Conversion run started at 2026-09-20 18:01:13
[2026-09-20 18:02:00] phase=rmd->md status=ok duration=0.184s file=Rmd/transf/feature-selection/64-feature-selection-fss.Rmd
[2026-09-20 18:02:00] phase=rmd->md status=ok duration=0.013s file=Rmd/transf/feature-selection/README.Rmd
[2026-09-20 18:02:00] phase=rmd->md status=ok duration=0.013s file=Rmd/transf/README.Rmd
[2026-09-20 18:02:00] phase=rmd->md status=ok duration=0.133s file=Rmd/transf/sampling/01-sampling-random.Rmd
[2026-09-20 18:02:00] phase=rmd->md status=ok duration=0.121s file=Rmd/transf/sampling/02-sampling-stratified.Rmd
[2026-09-20 18:02:00] phase=rmd->md status=ok duration=0.127s file=Rmd/transf/sampling/03-sampling-simple.Rmd
[2026-09-20 18:02:00] phase=rmd->md status=ok duration=0.126s file=Rmd/transf/sampling/04-sampling-balance.Rmd
[2026-09-20 18:02:00] phase=rmd->md status=ok duration=0.119s file=Rmd/transf/sampling/05-sampling-groups.Rmd
[2026-09-20 18:02:00] phase=rmd->md status=ok duration=0.012s file=Rmd/transf/sampling/README.Rmd
[2026-09-20 18:02:00] phase=rmd->md status=ok duration=0.135s file=Rmd/transf/scaling/20-scaling-minmax.Rmd
[2026-09-20 18:02:01] phase=rmd->md status=ok duration=0.145s file=Rmd/transf/scaling/21-scaling-zscore.Rmd
[2026-09-20 18:02:01] phase=rmd->md status=ok duration=0.011s file=Rmd/transf/scaling/README.Rmd
[2026-09-20 18:02:01] phase=rmd->md status=ok duration=0.165s file=Rmd/transf/smoothing/40-smoothing-interval.Rmd
[2026-09-20 18:02:01] phase=rmd->md status=ok duration=0.149s file=Rmd/transf/smoothing/41-smoothing-frequency.Rmd
[2026-09-20 18:02:01] phase=rmd->md status=ok duration=0.222s file=Rmd/transf/smoothing/42-smoothing-clustering.Rmd
[2026-09-20 18:02:01] phase=rmd->md status=ok duration=0.109s file=Rmd/transf/smoothing/43-smoothing-generic.Rmd
[2026-09-20 18:02:01] phase=rmd->md status=ok duration=0.194s file=Rmd/transf/smoothing/44-smoothing-quantization.Rmd
[2026-09-20 18:02:01] phase=rmd->md status=ok duration=0.012s file=Rmd/transf/smoothing/README.Rmd
[2026-09-20 18:02:02] phase=rmd->md status=ok duration=0.123s file=Rmd/tutorial/01-first-experiment.Rmd
[2026-09-20 18:02:02] phase=rmd->md status=ok duration=0.124s file=Rmd/tutorial/02-sampling-strategy.Rmd
[2026-09-20 18:02:02] phase=rmd->md status=ok duration=0.133s file=Rmd/tutorial/03-data-quality-and-cleaning.Rmd
[2026-09-20 18:02:02] phase=rmd->md status=ok duration=0.130s file=Rmd/tutorial/04-preprocessing-basics.Rmd
[2026-09-20 18:02:02] phase=rmd->md status=ok duration=0.118s file=Rmd/tutorial/10-baseline-classification.Rmd
[2026-09-20 18:02:02] phase=rmd->md status=ok duration=0.118s file=Rmd/tutorial/11-metrics-and-evaluation.Rmd
[2026-09-20 18:02:02] phase=rmd->md status=ok duration=0.165s file=Rmd/tutorial/12-model-comparison.Rmd
[2026-09-20 18:02:03] phase=rmd->md status=ok duration=0.754s file=Rmd/tutorial/13-tuning-workflow.Rmd
